,GCaMP,Speed,Heading,Angular Velocity
316,-0.14309513637411297,0.1314778822892047,2.91593801416205,-0.1976093113790744
317,-0.21920508548053158,0.0,2.8958744699108445,-0.2006354425120537
318,-0.20289450442974225,0.0,2.885540349380777,-0.1033412053006754
319,-0.08922160608513548,0.0887546493500056,2.8920540383041806,0.0651368892340364
320,-0.1212762713553907,0.1099506973602615,2.9062441590786827,0.141901207745021
321,-0.29355664655688296,0.0265222783712238,2.907379991332207,0.0113583225352442
322,-0.36151942585970975,0.0265222783711564,2.9102097711240766,0.0282977979186949
323,-0.2954057515754012,0.0246263603685279,2.9132038312640938,0.0299406014001712
324,-0.22553792957646523,0.0660500000000183,2.9178140774697807,0.0461024620568695
325,-0.25102205749076983,0.0660709195201734,2.9202774785344734,0.0246340106469267
326,-0.3147350940921408,0.0660500000000183,2.9233405239731005,0.0306304543862712
327,-0.40642247012331617,0.0473267231593243,2.9249783786248136,0.0163785465171306
328,-0.45766075111264576,0.0,2.923199256785971,-0.0177912183884254
329,-0.33880506352194856,0.0,2.925137509124345,0.0193825233837419
330,-0.09370364107161082,0.1327311629761057,2.9127417133962883,-0.1239579572805693
331,0.045840167871009474,0.2146592488689672,2.900528845135954,-0.1221286826033418
332,0.049324531176608365,0.1117699999999928,2.8981060905217784,-0.0242275461417573
333,-0.00020067802581078516,0.0389962499999825,2.8940594783309432,-0.0404661219083513
334,-0.018969084538917488,0.0632642575085992,2.8996680612392645,0.0560858290832122
335,-0.07444618748315648,0.1228919232068083,2.905723594495012,0.0605553325574748
336,-0.1828039465792098,0.0389962499999825,2.9064942917348766,0.0077069723986467
337,-0.1337703638135786,0.0930550000000067,2.89745030452097,-0.0904398721390675
338,-0.010766760438873528,0.0673593749999952,2.886958375834362,-0.1049192868660764
339,0.06934354806469956,0.0,2.871628143075444,-0.1533023275891798
340,0.06531145183214475,0.1201099999999968,2.85983713175258,-0.1179101132286408
341,0.04969657489383203,0.3063064054586613,2.862820010429715,0.0298287867713487
342,0.008893443191901981,0.0367824999999868,2.863735146745607,0.009151363158919
343,-0.13076974019249224,0.0,2.8572084481340783,-0.0652669861152865
344,-0.3097376593113126,0.1885641515505826,2.862439056804203,0.0523060867012459
345,-0.40628672414767164,0.2022325000000222,2.878484002115321,0.1604494531111866
