,GCaMP,Speed,Heading,Angular Velocity
159,-0.7368686671597922,2.348342926682556,-3.8430266848926697,-0.7040920590909439
160,-0.5792345861846514,1.9671299999999972,-3.967249480641444,-1.2422279574877448
161,-0.475329164144567,1.869082499999997,-3.934895490690948,0.3235398995049587
162,-0.4314837078595381,2.1714744242176147,-3.944881540621988,-0.0998604993103935
163,-0.26813547054624814,8.95057094910292,-3.858541511035872,0.8634002958611608
164,-0.040778178405176266,4.877674011391728,-3.715265193095021,1.4327631794085027
165,0.12506455214301895,10.948705498197327,-3.6890514643161385,0.2621372877888284
166,-0.005937833429055168,8.03066999999998,-3.6189258383580105,0.7012562595812799
167,-0.20933821176762296,8.033642590893253,-3.5401593978035844,0.7876644055442616
168,-0.2891461282323119,11.13804750000002,-3.5442389172859508,-0.040795194823664
169,-0.2521845524448628,14.58455807009081,-3.5052402020535567,0.3899871523239406
170,-0.22750600774243132,20.0,-3.491077386453224,0.1416281560033283
171,-0.26160381037406083,8.752947850254857,-3.452382135380538,0.386952510726859
172,-0.21127035964842059,8.687295000000034,-3.4376807451374627,0.1470139024307526
173,-0.1852536546386792,20.0,-3.3869456850100783,0.5073506012738438
174,-0.27164093548458307,20.0,-3.371190410007223,0.1575527500285511
175,-0.3661208924122824,20.0,-3.2215110639614446,1.496793460457786
176,-0.4336388656020802,17.9675860928724,-3.4076719463041347,-1.8616088234269013
177,-0.4828926703106214,15.543698435650754,-3.390440351444005,0.1723159486012981
178,-0.5607160839104887,13.649550478164167,-3.497119092238304,-1.0667874079429929
179,-0.6346127070507005,1.9922850000000096,-3.4928009714010475,0.0431812083725668
180,-0.581705382157059,2.2666032486630274,-3.5704315278820453,-0.7763055648099781
181,-0.5245290342142499,1.9922850000000096,-3.59075945061942,-0.2032792273737449
182,-0.6373173437031887,4.69712985249305,-3.566780728835999,0.2397872178342064
183,-0.7720859137822204,6.365451239007415,-3.5468258238955026,0.1995490494049656
184,-0.8966440119236726,6.365451239007427,-3.44411875129727,1.0270707259823195
185,-0.9871475180390066,2.636235000000028,-3.350496642494344,0.9362210880292698
186,-1.0317220853580737,2.238561858931775,-2.9420805943708017,4.084160481235419
187,-1.0208914606104857,0.5614424220033276,-2.6466996686108804,2.9538092575992136
188,-1.0355411408724777,2.131126763894882,-2.6717601749225963,-0.2506050631171597
189,-1.0816660474810902,0.0,-2.588321724802896,0.8343845011970075
190,-1.0512351481031894,0.0,-2.52540869587545,0.6291302892744577
191,-0.8903770388925328,2.638663435927319,-2.5696982616548514,-0.4428956577940157
192,-0.7851107166845799,0.0512775000000118,-2.4675661575496872,1.0213210410516416
193,-0.7533909098705152,0.0,-2.4730333524868278,-0.0546719493714009
194,-0.7138029193590546,0.1836224999999842,-2.50459157309514,-0.3155822060831248
195,-0.6457326716639581,2.6612923634089864,-2.5743789815040854,-0.697874084089456
196,-0.7102177715795844,2.5780462500000283,-2.669552888273653,-0.9517390676956784
197,-0.8158260656312417,0.9777150000000177,-2.665960133029788,0.0359275524386504
198,-0.8982424165235368,3.557864553216043,-2.753062715115484,-0.8710258208569543
199,-0.7829162208298682,0.3516805198703107,-2.794154886608533,-0.4109217149304944
200,-0.6053311143969045,0.0658623614536274,-2.8826025686794843,-0.8844768207095122
201,-0.46035132414794244,0.0656399999999877,-2.992361202135346,-1.097586334558618
202,-0.35109528152141417,0.0320790501144957,-3.1033467909625565,-1.1098558882721044
203,-0.4291091149855042,1.4033850000000283,-3.3405884228528606,-2.372416318903041
